2022-09-02 10:13:51,813 INFO    Thread-28 :11840 [upload_job.py:push():96] Uploaded file C:\Users\Andrea\.cache\wandb\artifacts\obj\md5\b8\efe899f20382ff1811c915eb6fb7d1
2022-09-02 10:13:53,164 INFO    SenderThread:11840 [sender.py:send_request_log_artifact():1207] logged artifact model - {'id': 'QXJ0aWZhY3Q6MTgzNTI3OTIx', 'digest': '967a8ca13aac939808c2b05ca1572506', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI1NDU3MzUy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTgzNTI3Nzc1', 'versionIndex': 428}}, 'version': 'latest'}
2022-09-02 10:13:53,164 DEBUG   SenderThread:11840 [sender.py:send():302] send: history
2022-09-02 10:13:53,164 DEBUG   SenderThread:11840 [sender.py:send():302] send: summary
2022-09-02 10:13:53,165 INFO    SenderThread:11840 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-02 10:13:53,527 INFO    Thread-16 :11840 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220902_101135-1ssuoq6n\files\wandb-summary.json
2022-09-02 10:13:54,454 DEBUG   HandlerThread:11840 [handler.py:handle_request():141] handle_request: stop_status
2022-09-02 10:13:54,454 DEBUG   SenderThread:11840 [sender.py:send_request():316] send_request: stop_status
2022-09-02 10:13:55,538 INFO    Thread-16 :11840 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220902_101135-1ssuoq6n\files\output.log
2022-09-02 10:14:09,707 DEBUG   HandlerThread:11840 [handler.py:handle_request():141] handle_request: stop_status
2022-09-02 10:14:09,707 DEBUG   SenderThread:11840 [sender.py:send_request():316] send_request: stop_status
2022-09-02 10:14:23,081 DEBUG   SenderThread:11840 [sender.py:send():302] send: stats
2022-09-02 10:14:24,934 DEBUG   HandlerThread:11840 [handler.py:handle_request():141] handle_request: stop_status
2022-09-02 10:14:24,934 DEBUG   SenderThread:11840 [sender.py:send_request():316] send_request: stop_status
2022-09-02 10:14:31,570 DEBUG   HandlerThread:11840 [handler.py:handle_request():141] handle_request: log_artifact
2022-09-02 10:14:31,570 DEBUG   SenderThread:11840 [sender.py:send_request():316] send_request: log_artifact
2022-09-02 10:14:31,593 DEBUG   HandlerThread:11840 [handler.py:handle_request():141] handle_request: partial_history
2022-09-02 10:14:33,281 INFO    Thread-30 :11840 [upload_job.py:push():96] Uploaded file C:\Users\Andrea\.cache\wandb\artifacts\obj\md5\4c\9ed233334f37a2fa89522345239fa5
2022-09-02 10:14:33,771 INFO    Thread-16 :11840 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220902_101135-1ssuoq6n\files\output.log
