2022-08-18 09:42:34,475 INFO    Thread-26 :11204 [upload_job.py:push():96] Uploaded file C:\Users\Andrea\.cache\wandb\artifacts\obj\md5\39\8ed387cc289954023f662969cc5184
2022-08-18 09:42:35,656 INFO    SenderThread:11204 [sender.py:send_request_log_artifact():1207] logged artifact model - {'id': 'QXJ0aWZhY3Q6MTc0NTQ1NzYw', 'digest': 'd0d04fe45c389b5d73e4d3e1f67890a5', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI1NDU3MzUy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTc0NTQ1MjY3', 'versionIndex': 178}}, 'version': 'latest'}
2022-08-18 09:42:35,656 DEBUG   SenderThread:11204 [sender.py:send():302] send: history
2022-08-18 09:42:35,657 DEBUG   SenderThread:11204 [sender.py:send():302] send: summary
2022-08-18 09:42:35,658 INFO    SenderThread:11204 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-18 09:42:35,658 DEBUG   SenderThread:11204 [sender.py:send_request():316] send_request: stop_status
2022-08-18 09:42:36,623 INFO    Thread-16 :11204 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_094029-3oiezkum\files\wandb-summary.json
2022-08-18 09:42:37,637 INFO    Thread-16 :11204 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_094029-3oiezkum\files\output.log
2022-08-18 09:42:42,145 DEBUG   SenderThread:11204 [sender.py:send():302] send: stats
2022-08-18 09:42:50,934 DEBUG   HandlerThread:11204 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 09:42:50,934 DEBUG   SenderThread:11204 [sender.py:send_request():316] send_request: stop_status
2022-08-18 09:43:05,948 DEBUG   HandlerThread:11204 [handler.py:handle_request():141] handle_request: partial_history
2022-08-18 09:43:05,948 DEBUG   SenderThread:11204 [sender.py:send():302] send: history
2022-08-18 09:43:05,949 DEBUG   SenderThread:11204 [sender.py:send():302] send: summary
2022-08-18 09:43:05,950 INFO    SenderThread:11204 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-18 09:43:06,558 DEBUG   HandlerThread:11204 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 09:43:06,558 DEBUG   SenderThread:11204 [sender.py:send_request():316] send_request: stop_status
2022-08-18 09:43:06,878 INFO    Thread-16 :11204 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_094029-3oiezkum\files\wandb-summary.json
2022-08-18 09:43:07,891 INFO    Thread-16 :11204 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_094029-3oiezkum\files\output.log
2022-08-18 09:43:15,642 DEBUG   SenderThread:11204 [sender.py:send():302] send: stats
2022-08-18 09:43:21,850 DEBUG   HandlerThread:11204 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 09:43:21,851 DEBUG   SenderThread:11204 [sender.py:send_request():316] send_request: stop_status
2022-08-18 09:43:37,166 DEBUG   HandlerThread:11204 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 09:43:37,166 DEBUG   SenderThread:11204 [sender.py:send_request():316] send_request: stop_status
2022-08-18 09:43:48,939 DEBUG   SenderThread:11204 [sender.py:send():302] send: stats
2022-08-18 09:43:52,429 DEBUG   HandlerThread:11204 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 09:43:52,429 DEBUG   SenderThread:11204 [sender.py:send_request():316] send_request: stop_status
2022-08-18 09:44:01,860 DEBUG   HandlerThread:11204 [handler.py:handle_request():141] handle_request: partial_history
2022-08-18 09:44:01,861 DEBUG   SenderThread:11204 [sender.py:send():302] send: history
2022-08-18 09:44:01,861 DEBUG   SenderThread:11204 [sender.py:send():302] send: summary
2022-08-18 09:44:01,861 INFO    SenderThread:11204 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-18 09:44:02,375 INFO    Thread-16 :11204 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_094029-3oiezkum\files\output.log
2022-08-18 09:44:02,375 INFO    Thread-16 :11204 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_094029-3oiezkum\files\wandb-summary.json
2022-08-18 09:44:04,403 INFO    Thread-16 :11204 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_094029-3oiezkum\files\output.log
2022-08-18 09:44:07,691 DEBUG   HandlerThread:11204 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 09:44:07,692 DEBUG   SenderThread:11204 [sender.py:send_request():316] send_request: stop_status
2022-08-18 09:44:22,287 DEBUG   SenderThread:11204 [sender.py:send():302] send: stats
2022-08-18 09:44:23,132 DEBUG   HandlerThread:11204 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 09:44:23,133 DEBUG   SenderThread:11204 [sender.py:send_request():316] send_request: stop_status
2022-08-18 09:44:38,458 DEBUG   HandlerThread:11204 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 09:44:38,458 DEBUG   SenderThread:11204 [sender.py:send_request():316] send_request: stop_status
2022-08-18 09:44:53,700 DEBUG   HandlerThread:11204 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 09:44:53,700 DEBUG   SenderThread:11204 [sender.py:send_request():316] send_request: stop_status
2022-08-18 09:44:55,665 DEBUG   SenderThread:11204 [sender.py:send():302] send: stats
2022-08-18 09:45:04,309 DEBUG   HandlerThread:11204 [handler.py:handle_request():141] handle_request: log_artifact
2022-08-18 09:45:04,311 DEBUG   SenderThread:11204 [sender.py:send_request():316] send_request: log_artifact
2022-08-18 09:45:04,339 DEBUG   HandlerThread:11204 [handler.py:handle_request():141] handle_request: partial_history
2022-08-18 09:45:04,946 INFO    Thread-16 :11204 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_094029-3oiezkum\files\output.log
2022-08-18 09:45:06,222 INFO    Thread-28 :11204 [upload_job.py:push():96] Uploaded file C:\Users\Andrea\.cache\wandb\artifacts\obj\md5\dd\7be1ed9c8dc1a11af367041d50ab47
2022-08-18 09:45:06,973 INFO    Thread-16 :11204 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_094029-3oiezkum\files\output.log
2022-08-18 09:45:08,968 DEBUG   HandlerThread:11204 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 09:45:14,932 INFO    SenderThread:11204 [sender.py:send_request_log_artifact():1207] logged artifact model - {'id': 'QXJ0aWZhY3Q6MTc0NTQ2NjM3', 'digest': 'df2c089e816656a7617ccae2d637f8f6', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI1NDU3MzUy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTc0NTQ1NzYw', 'versionIndex': 179}}, 'version': 'latest'}
2022-08-18 09:45:14,932 DEBUG   SenderThread:11204 [sender.py:send():302] send: history
