% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=358678, Fri Jul  8 17:12:54 2022
65 390 0.032263948460304816 0.01124473112606735 0.0094191817323247 0.0094191817323247 0.01124473112606735
66 396 0.02517367714600006 0.011750805092806054 0.007504862045642582 0.007504862045642582 0.011750805092806054
67 402 0.026843566381066684 0.009606286128240316 0.007195960960492565 0.007195960960492565 0.009606286128240316
68 408 0.025416774087491427 0.010073113650182583 0.007332477810593229 0.007332477810593229 0.010073113650182583
69 414 0.0212531428446524 0.009351453970812095 0.006717743850400564 0.006717743850400564 0.009351453970812095
70 420 0.019350481791865985 0.008187212836640067 0.0061619879747093 0.0061619879747093 0.008187212836640067
71 426 0.015842983662114493 0.006980908478866419 0.006052276377595136 0.006052276377595136 0.006980908478866419
72 432 0.012610357255544827 0.006397897831967548 0.0051903724758391055 0.0051903724758391055 0.006397897831967548
73 438 0.012834606947976218 0.0062829891901885326 0.004614897494128567 0.004614897494128567 0.0062829891901885326
74 444 0.009667937127882746 0.005403370390553416 0.005180176985802196 0.005180176985802196 0.005403370390553416
75 450 0.007017426486551475 0.004950150709062044 0.004380309354553325 0.004380309354553325 0.004950150709062044
76 456 0.0053752547320353805 0.004499983232152388 0.0036849618008137717 0.0036849618008137717 0.004499983232152388
77 462 0.005483106119818231 0.0039117428451335475 0.0033172253345383107 0.0033172253345383107 0.0039117428451335475
78 468 0.004354479854248781 0.004247274178413905 0.002843490323877789 0.002843490323877789 0.004247274178413905
79 474 0.003741998758361615 0.003919015723999744 0.0024765248699526025 0.0024765248699526025 0.003919015723999744
80 480 0.003248610684885976 0.003215418822069265 0.002538853162380245 0.002538853162380245 0.003215418822069265
81 486 0.00329013365658153 0.0029928224972805605 0.0022391741921403406 0.0022391741921403406 0.0029928224972805605
82 492 0.0029495232320497517 0.0026655406588827427 0.002363089423901135 0.002363089423901135 0.0026655406588827427
83 498 0.002367462968101354 0.00254088795440109 0.002167448136333873 0.002167448136333873 0.00254088795440109
84 504 0.0019607154728187417 0.002370633287159751 0.0018865979928380887 0.0018865979928380887 0.002370633287159751
85 510 0.00207032208411208 0.0019375994945701213 0.0018394932690445134 0.0018394932690445134 0.0019375994945701213
86 516 0.0018089763068446292 0.001987893404010923 0.0017695241616086004 0.0017695241616086004 0.001987893404010923
87 522 0.0014315900883798461 0.001833859506835543 0.0016250739353170036 0.0016250739353170036 0.001833859506835543
88 528 0.0012121306373123915 0.0017198544220424492 0.0013655380834831732 0.0013655380834831732 0.0017198544220424492
89 534 0.0009353252274779517 0.0016346166590242984 0.0011680979284894087 0.0011680979284894087 0.0016346166590242984
90 540 0.0007791539220249263 0.001316983849618668 0.0011439486804261992 0.0011439486804261992 0.001316983849618668
91 546 0.0006192448166397785 0.0011445707509220207 0.001061708851956751 0.001061708851956751 0.0011445707509220207
92 552 0.0004984804171004724 0.0010144976457605462 0.0009510004455557709 0.0009510004455557709 0.0010144976457605462
93 558 0.0003931581245028191 0.0009318077247219609 0.0008512793967526131 0.0008512793967526131 0.0009318077247219609
94 564 0.00027748797031634044 0.0009008562624790799 0.0006860176685877137 0.0006860176685877137 0.0009008562624790799
95 570 0.00022827990343632292 0.0008498880734680948 0.0005467407677258821 0.0005467407677258821 0.0008498880734680948
96 576 0.0001796653712678083 0.0006884331407272946 0.000534827396070659 0.000534827396070659 0.0006884331407272946
97 582 0.00015972508438244742 0.0005917025852583249 0.00048918239257726 0.00048918239257726 0.0005917025852583249
98 588 0.00016095634544973053 0.0005193249488103119 0.00045729586101686217 0.00045729586101686217 0.0005193249488103119
99 594 0.0001482379838791298 0.0005286186638229317 0.00041048518369367435 0.00041048518369367435 0.0005286186638229317
100 600 0.00015333208724307821 0.0004812631682502364 0.00041078135061737805 0.00041078135061737805 0.0004812631682502364
101 606 0.00011678075441088625 0.0004977514443618458 0.00038178636988453414 0.00038178636988453414 0.0004977514443618458
102 612 0.00010532420839866136 0.00041127368581577535 0.0003684483411733441 0.0003684483411733441 0.00041127368581577535
103 618 0.00010405139709969283 0.00042998243715072 0.00029247881356215996 0.00029247881356215996 0.00042998243715072
104 624 0.00010233914314345225 0.00041087652339171936 0.0002809183315471613 0.0002809183315471613 0.00041087652339171936
105 630 7.708876745758589e-05 0.00035869118256027556 0.00027239736305905733 0.00027239736305905733 0.00035869118256027556
105 630 7.708876745758589e-05 0.00035869118256027556 0.00027239736305905733 0.00027239736305905733 0.00035869118256027556
