2022-08-18 15:46:18,604 DEBUG   SenderThread:12680 [sender.py:send():302] send: summary
2022-08-18 15:46:18,605 INFO    SenderThread:12680 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-18 15:46:19,383 INFO    Thread-16 :12680 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_154338-2iqwk7b5\files\wandb-summary.json
2022-08-18 15:46:20,397 INFO    Thread-16 :12680 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_154338-2iqwk7b5\files\output.log
2022-08-18 15:46:24,083 DEBUG   SenderThread:12680 [sender.py:send():302] send: stats
2022-08-18 15:46:29,194 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 15:46:29,195 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: stop_status
2022-08-18 15:46:44,510 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 15:46:44,510 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: stop_status
2022-08-18 15:46:57,530 DEBUG   SenderThread:12680 [sender.py:send():302] send: stats
2022-08-18 15:46:59,881 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 15:46:59,881 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: stop_status
2022-08-18 15:47:06,858 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: log_artifact
2022-08-18 15:47:06,859 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: log_artifact
2022-08-18 15:47:06,870 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: partial_history
2022-08-18 15:47:07,883 INFO    Thread-16 :12680 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_154338-2iqwk7b5\files\output.log
2022-08-18 15:47:08,802 INFO    Thread-28 :12680 [upload_job.py:push():96] Uploaded file C:\Users\Andrea\.cache\wandb\artifacts\obj\md5\04\e5dff6159e5630bcd1837e72d4c2d0
