2022-08-16 16:59:33,021 DEBUG   HandlerThread:14208 [handler.py:handle_request():141] handle_request: stop_status
2022-08-16 16:59:33,021 DEBUG   SenderThread:14208 [sender.py:send_request():316] send_request: stop_status
2022-08-16 16:59:48,249 DEBUG   HandlerThread:14208 [handler.py:handle_request():141] handle_request: stop_status
2022-08-16 16:59:48,249 DEBUG   SenderThread:14208 [sender.py:send_request():316] send_request: stop_status
2022-08-16 16:59:52,976 DEBUG   HandlerThread:14208 [handler.py:handle_request():141] handle_request: partial_history
2022-08-16 16:59:52,977 DEBUG   SenderThread:14208 [sender.py:send():302] send: history
2022-08-16 16:59:52,977 DEBUG   SenderThread:14208 [sender.py:send():302] send: summary
2022-08-16 16:59:52,978 INFO    SenderThread:14208 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-16 16:59:53,159 DEBUG   SenderThread:14208 [sender.py:send():302] send: stats
2022-08-16 16:59:53,160 INFO    Thread-16 :14208 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220816_165812-4vxuy8yg\files\wandb-summary.json
2022-08-16 16:59:55,181 INFO    Thread-16 :14208 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220816_165812-4vxuy8yg\files\output.log
2022-08-16 17:00:03,521 DEBUG   HandlerThread:14208 [handler.py:handle_request():141] handle_request: stop_status
2022-08-16 17:00:03,521 DEBUG   SenderThread:14208 [sender.py:send_request():316] send_request: stop_status
2022-08-16 17:00:18,780 DEBUG   HandlerThread:14208 [handler.py:handle_request():141] handle_request: stop_status
2022-08-16 17:00:18,780 DEBUG   SenderThread:14208 [sender.py:send_request():316] send_request: stop_status
2022-08-16 17:00:24,787 DEBUG   HandlerThread:14208 [handler.py:handle_request():141] handle_request: log_artifact
2022-08-16 17:00:24,787 DEBUG   SenderThread:14208 [sender.py:send_request():316] send_request: log_artifact
2022-08-16 17:00:24,794 DEBUG   HandlerThread:14208 [handler.py:handle_request():141] handle_request: partial_history
2022-08-16 17:00:25,421 INFO    Thread-16 :14208 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220816_165812-4vxuy8yg\files\output.log
2022-08-16 17:00:26,922 INFO    Thread-26 :14208 [upload_job.py:push():96] Uploaded file C:\Users\Andrea\.cache\wandb\artifacts\obj\md5\a7\1b4348cfc95ecfb29569e28b9c4ec2
2022-08-16 17:00:28,195 INFO    SenderThread:14208 [sender.py:send_request_log_artifact():1207] logged artifact model - {'id': 'QXJ0aWZhY3Q6MTczNzE0NzM4', 'digest': 'dcfe0586f46cb3dc548fe14a8cc3024a', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI1NDU3MzUy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTczNzE0Mjc0', 'versionIndex': 140}}, 'version': 'latest'}
2022-08-16 17:00:28,196 DEBUG   SenderThread:14208 [sender.py:send():302] send: history
2022-08-16 17:00:28,196 DEBUG   SenderThread:14208 [sender.py:send():302] send: summary
2022-08-16 17:00:28,197 INFO    SenderThread:14208 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-16 17:00:28,197 DEBUG   SenderThread:14208 [sender.py:send():302] send: stats
