2022-08-16 15:42:11,879 DEBUG   SenderThread:7232 [sender.py:send():302] send: stats
2022-08-16 15:42:17,937 DEBUG   HandlerThread:7232 [handler.py:handle_request():141] handle_request: log_artifact
2022-08-16 15:42:17,938 DEBUG   SenderThread:7232 [sender.py:send_request():316] send_request: log_artifact
2022-08-16 15:42:17,967 DEBUG   HandlerThread:7232 [handler.py:handle_request():141] handle_request: partial_history
2022-08-16 15:42:19,856 INFO    Thread-16 :7232 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220816_154032-95gk0dwt\files\output.log
2022-08-16 15:42:20,006 INFO    Thread-28 :7232 [upload_job.py:push():96] Uploaded file C:\Users\Andrea\.cache\wandb\artifacts\obj\md5\b3\8f2677d3cf0f4ddde9b13d0a4e8920
2022-08-16 15:42:20,367 DEBUG   HandlerThread:7232 [handler.py:handle_request():141] handle_request: stop_status
2022-08-16 15:42:21,723 INFO    SenderThread:7232 [sender.py:send_request_log_artifact():1207] logged artifact model - {'id': 'QXJ0aWZhY3Q6MTczNjg3NDkx', 'digest': '4b205d69eb7937ecc7918554e7b67493', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI1NDU3MzUy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTczNjg3Mjky', 'versionIndex': 132}}, 'version': 'latest'}
2022-08-16 15:42:21,724 DEBUG   SenderThread:7232 [sender.py:send():302] send: history
2022-08-16 15:42:21,724 DEBUG   SenderThread:7232 [sender.py:send():302] send: summary
2022-08-16 15:42:21,724 INFO    SenderThread:7232 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-16 15:42:21,725 DEBUG   SenderThread:7232 [sender.py:send_request():316] send_request: stop_status
2022-08-16 15:42:21,865 INFO    Thread-16 :7232 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220816_154032-95gk0dwt\files\wandb-summary.json
2022-08-16 15:42:23,876 INFO    Thread-16 :7232 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220816_154032-95gk0dwt\files\output.log
2022-08-16 15:42:37,032 DEBUG   HandlerThread:7232 [handler.py:handle_request():141] handle_request: stop_status
2022-08-16 15:42:37,032 DEBUG   SenderThread:7232 [sender.py:send_request():316] send_request: stop_status
2022-08-16 15:42:45,647 DEBUG   SenderThread:7232 [sender.py:send():302] send: stats
2022-08-16 15:42:49,097 DEBUG   HandlerThread:7232 [handler.py:handle_request():141] handle_request: partial_history
2022-08-16 15:42:49,097 DEBUG   SenderThread:7232 [sender.py:send():302] send: history
2022-08-16 15:42:49,098 DEBUG   SenderThread:7232 [sender.py:send():302] send: summary
2022-08-16 15:42:49,098 INFO    SenderThread:7232 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
