2022-08-08 20:23:57,351 INFO    SenderThread:4232 [sender.py:send_request_log_artifact():1207] logged artifact model - {'id': 'QXJ0aWZhY3Q6MTY5ODc1MzM0', 'digest': '0fc4af2bd7a1de2619c8d53ed8f4fc4f', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI1NDU3MzUy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY5ODc1MjE3', 'versionIndex': 17}}, 'version': 'latest'}
2022-08-08 20:23:57,352 DEBUG   SenderThread:4232 [sender.py:send():302] send: history
2022-08-08 20:23:57,352 DEBUG   SenderThread:4232 [sender.py:send():302] send: summary
2022-08-08 20:23:57,353 INFO    SenderThread:4232 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-08 20:23:57,353 DEBUG   SenderThread:4232 [sender.py:send_request():316] send_request: stop_status
2022-08-08 20:23:57,977 INFO    Thread-16 :4232 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220808_202221-2853mhf7\files\wandb-summary.json
2022-08-08 20:23:58,989 INFO    Thread-16 :4232 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220808_202221-2853mhf7\files\output.log
2022-08-08 20:24:00,355 DEBUG   SenderThread:4232 [sender.py:send():302] send: stats
2022-08-08 20:24:12,604 DEBUG   HandlerThread:4232 [handler.py:handle_request():141] handle_request: stop_status
2022-08-08 20:24:12,604 DEBUG   SenderThread:4232 [sender.py:send_request():316] send_request: stop_status
2022-08-08 20:24:15,093 DEBUG   HandlerThread:4232 [handler.py:handle_request():141] handle_request: partial_history
2022-08-08 20:24:15,094 DEBUG   SenderThread:4232 [sender.py:send():302] send: history
2022-08-08 20:24:15,094 DEBUG   SenderThread:4232 [sender.py:send():302] send: summary
2022-08-08 20:24:15,096 INFO    SenderThread:4232 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-08 20:24:15,137 INFO    Thread-16 :4232 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220808_202221-2853mhf7\files\wandb-summary.json
2022-08-08 20:24:17,153 INFO    Thread-16 :4232 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220808_202221-2853mhf7\files\output.log
2022-08-08 20:24:27,865 DEBUG   HandlerThread:4232 [handler.py:handle_request():141] handle_request: stop_status
2022-08-08 20:24:27,865 DEBUG   SenderThread:4232 [sender.py:send_request():316] send_request: stop_status
2022-08-08 20:24:33,795 DEBUG   SenderThread:4232 [sender.py:send():302] send: stats
2022-08-08 20:24:36,684 DEBUG   HandlerThread:4232 [handler.py:handle_request():141] handle_request: partial_history
2022-08-08 20:24:36,684 DEBUG   SenderThread:4232 [sender.py:send():302] send: history
2022-08-08 20:24:36,684 DEBUG   SenderThread:4232 [sender.py:send():302] send: summary
2022-08-08 20:24:36,686 INFO    SenderThread:4232 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-08 20:24:37,343 INFO    Thread-16 :4232 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220808_202221-2853mhf7\files\wandb-summary.json
2022-08-08 20:24:39,369 INFO    Thread-16 :4232 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220808_202221-2853mhf7\files\output.log
2022-08-08 20:24:43,137 DEBUG   HandlerThread:4232 [handler.py:handle_request():141] handle_request: stop_status
2022-08-08 20:24:43,137 DEBUG   SenderThread:4232 [sender.py:send_request():316] send_request: stop_status
2022-08-08 20:24:57,516 DEBUG   HandlerThread:4232 [handler.py:handle_request():141] handle_request: partial_history
2022-08-08 20:24:57,516 DEBUG   SenderThread:4232 [sender.py:send():302] send: history
2022-08-08 20:24:57,517 DEBUG   SenderThread:4232 [sender.py:send():302] send: summary
2022-08-08 20:24:57,517 INFO    SenderThread:4232 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-08 20:24:57,541 INFO    Thread-16 :4232 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220808_202221-2853mhf7\files\wandb-summary.json
2022-08-08 20:24:58,384 DEBUG   HandlerThread:4232 [handler.py:handle_request():141] handle_request: stop_status
2022-08-08 20:24:58,384 DEBUG   SenderThread:4232 [sender.py:send_request():316] send_request: stop_status
2022-08-08 20:24:58,557 INFO    Thread-16 :4232 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220808_202221-2853mhf7\files\output.log
2022-08-08 20:25:07,248 DEBUG   SenderThread:4232 [sender.py:send():302] send: stats
2022-08-08 20:25:13,627 DEBUG   HandlerThread:4232 [handler.py:handle_request():141] handle_request: stop_status
2022-08-08 20:25:13,627 DEBUG   SenderThread:4232 [sender.py:send_request():316] send_request: stop_status
2022-08-08 20:25:18,125 DEBUG   HandlerThread:4232 [handler.py:handle_request():141] handle_request: partial_history
2022-08-08 20:25:18,125 DEBUG   SenderThread:4232 [sender.py:send():302] send: history
2022-08-08 20:25:18,126 DEBUG   SenderThread:4232 [sender.py:send():302] send: summary
2022-08-08 20:25:18,126 INFO    SenderThread:4232 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-08 20:25:18,726 INFO    Thread-16 :4232 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220808_202221-2853mhf7\files\output.log
2022-08-08 20:25:18,727 INFO    Thread-16 :4232 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220808_202221-2853mhf7\files\wandb-summary.json
2022-08-08 20:25:28,900 DEBUG   HandlerThread:4232 [handler.py:handle_request():141] handle_request: stop_status
2022-08-08 20:25:28,900 DEBUG   SenderThread:4232 [sender.py:send_request():316] send_request: stop_status
2022-08-08 20:25:38,772 DEBUG   HandlerThread:4232 [handler.py:handle_request():141] handle_request: partial_history
2022-08-08 20:25:38,772 DEBUG   SenderThread:4232 [sender.py:send():302] send: history
2022-08-08 20:25:38,773 DEBUG   SenderThread:4232 [sender.py:send():302] send: summary
2022-08-08 20:25:38,774 INFO    SenderThread:4232 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
